ppm NH3 Concentration mole,X (m),Y (m),Z (m)
906,-92.06,68,41.66
926,-92.06,68,41.64
1242,-92.08,68.03,41.61
960,-92.06,68,41.62
990,-92.06,68,41.6
1165,-92.08,68.03,41.73
842,-92.06,68,41.72
831,-92.06,68,41.74
1196,-92.08,68.03,41.69
883,-92.06,68,41.68
871,-92.06,68,41.7
1279,-92.1,68.04,41.57
1258,-92.08,68.03,41.53
1282,-92.11,68.04,41.49
1230,-92.09,67.99,41.49
1236,-92.09,67.99,41.45
1223,-92.09,67.99,41.53
1216,-92.09,67.99,41.57
1284,-92.1,68.04,41.45
1274,-92.08,68.03,41.41
1264,-92.09,68,41.39
1266,-92.09,68,41.37
1277,-92.08,68.03,41.39
1278,-92.08,68.03,41.37
1267,-92.09,68,41.31
1268,-92.09,68,41.33
1267,-92.09,68,41.35
1287,-92.11,68.04,41.3
1274,-92.08,68.03,41.35
1276,-92.08,68.03,41.33
1241,-92.09,67.99,41.41
1271,-92.11,67.99,41.39
1243,-92.09,67.98,41.39
1271,-92.11,67.99,41.37
1246,-92.09,67.98,41.37
1271,-92.11,67.99,41.35
1272,-92.11,67.99,41.33
1247,-92.09,67.98,41.35
1249,-92.1,67.98,41.33
1272,-92.11,67.99,41.29
1248,-92.1,67.98,41.29
1272,-92.11,67.99,41.31
1248,-92.1,67.98,41.31
1282,-92.11,68.04,41.18
1274,-92.11,68.04,41.14
1289,-92.13,68.05,41.23
1278,-92.12,68.01,41.22
1289,-92.13,68.05,41.26
1280,-92.12,68,41.26
1219,-92.1,67.94,41.22
1232,-92.1,67.99,41.22
1266,-92.11,67.99,41.25
1237,-92.1,67.98,41.25
1270,-92.11,67.99,41.27
1243,-92.1,67.98,41.27
1229,-92.1,67.94,41.26
1273,-92.12,68.01,41.18
1263,-92.12,68.01,41.14
1201,-92.1,67.94,41.18
1211,-92.1,67.99,41.18
1235,-92.11,67.99,41.15
1221,-92.11,67.99,41.13
1176,-92.1,67.98,41.15
1152,-92.1,67.98,41.13
1175,-92.1,67.93,41.14
1235,-92.11,68.04,41.06
1259,-92.11,68.04,41.1
1219,-92.13,68.01,41.06
1247,-92.12,68.01,41.1
1201,-92.11,67.99,41.11
1116,-92.1,67.98,41.11
1177,-92.11,67.99,41.09
1080,-92.1,67.98,41.09
1139,-92.1,67.93,41.1
1136,-92.11,67.99,41.07
1029,-92.1,67.98,41.07
1104,-92.11,67.99,41.05
994,-92.1,67.98,41.05
1098,-92.1,67.93,41.06
1175,-92.13,68.05,40.99
1146,-92.14,68.01,40.99
1090,-92.14,68.01,40.98
1057,-92.12,68,40.99
1002,-92.12,68,40.98
1235,-92.13,68.05,41.02
1153,-92.13,68.01,41.02
976,-92.11,67.99,40.99
941,-92.11,67.99,40.98
922,-92.1,67.98,40.99
908,-92.1,67.98,40.98
1037,-92.1,67.93,40.99
1065,-92.11,67.99,41.03
967,-92.1,67.98,41.03
1024,-92.11,67.99,41.01
942,-92.1,67.98,41.01
1062,-92.1,67.93,41.02
1060,-92.16,68.06,40.87
989,-92.16,68.06,40.83
1213,-92.16,68.06,40.95
1158,-92.16,68.06,40.91
1118,-92.15,67.99,40.95
1063,-92.15,67.99,40.91
1114,-92.13,67.91,40.91
1013,-92.13,67.96,40.91
1129,-92.13,67.91,40.95
1037,-92.13,67.96,40.95
978,-92.2,68.11,40.39
1044,-92.21,68.06,40.39
1142,-92.21,68,40.4
1191,-92.22,67.94,40.41
1199,-92.21,67.89,40.41
1199,-92.17,67.83,40.4
1200,-92.22,67.83,40.41
1199,-92.1,67.68,40.39
1200,-92.12,67.71,40.39
943,-92.16,68.06,40.79
1091,-92.2,68.08,40.79
948,-92.18,68.07,40.75
920,-92.16,68.06,40.75
962,-92.15,68.02,40.74
940,-92.18,68.07,40.72
951,-92.18,68.07,40.67
922,-92.16,68.06,40.71
973,-92.15,68.02,40.72
937,-92.16,68.06,40.67
936,-92.14,68.02,40.8
943,-92.14,68.02,40.78
932,-92.13,68,40.8
943,-92.13,68,40.78
949,-92.14,68.02,40.76
957,-92.14,68.02,40.74
967,-92.13,68.01,40.74
956,-92.13,68.01,40.76
945,-92.11,67.99,40.8
959,-92.11,67.99,40.78
969,-92.1,67.98,40.8
985,-92.1,67.97,40.78
1064,-92.1,67.93,40.79
988,-92.11,67.99,40.74
1015,-92.1,67.97,40.74
974,-92.11,67.99,40.76
1000,-92.1,67.97,40.76
1083,-92.1,67.93,40.75
1023,-92.15,67.99,40.87
1002,-92.15,67.99,40.83
1105,-92.13,67.91,40.87
1005,-92.13,67.96,40.87
1104,-92.13,67.91,40.83
1009,-92.13,67.96,40.83
977,-92.13,68.01,40.71
1004,-92.13,68.01,40.67
1014,-92.11,67.99,40.7
1040,-92.1,67.97,40.7
1001,-92.11,67.99,40.72
1028,-92.1,67.97,40.72
1104,-92.1,67.93,40.71
1124,-92.1,67.93,40.67
1022,-92.1,67.99,40.67
1154,-92.1,67.86,40.79
1184,-92.08,67.82,40.79
1163,-92.1,67.86,40.75
1189,-92.08,67.82,40.75
1135,-92.11,67.88,40.79
1146,-92.11,67.88,40.75
1158,-92.11,67.88,40.71
1170,-92.11,67.88,40.67
1173,-92.1,67.85,40.71
1194,-92.08,67.82,40.71
1181,-92.1,67.85,40.67
1198,-92.08,67.82,40.67
1018,-92.18,68.06,40.51
975,-92.18,68.09,40.52
982,-92.18,68.08,40.56
970,-92.21,68.12,40.48
1004,-92.21,68.09,40.47
979,-92.24,68.14,40.47
967,-92.23,68.14,40.42
1062,-92.21,68.05,40.48
1148,-92.21,68,40.44
1060,-92.21,68.05,40.44
1002,-92.21,68.09,40.44
990,-92.26,68.13,40.63
982,-92.23,68.1,40.63
982,-92.2,68.09,40.6
1069,-92.21,68.04,40.59
1080,-92.18,68.02,40.59
975,-92.2,68.08,40.63
1058,-92.21,68.03,40.63
1060,-92.18,68.02,40.63
1102,-92.18,68.02,40.52
1094,-92.18,68.02,40.56
1173,-92.24,67.98,40.45
1152,-92.21,68,40.48
1100,-92.16,67.99,40.59
1077,-92.16,67.99,40.63
1165,-92.14,67.91,40.63
1110,-92.13,67.96,40.63
1178,-92.14,67.91,40.59
1132,-92.13,67.96,40.59
1157,-92.19,67.97,40.56
1168,-92.19,67.97,40.52
1174,-92.16,67.94,40.56
1188,-92.22,67.94,40.48
1199,-92.21,67.89,40.45
1195,-92.19,67.91,40.48
1183,-92.16,67.94,40.52
1195,-92.17,67.88,40.56
1199,-92.17,67.88,40.52
1201,-92.14,67.85,40.56
1203,-92.14,67.85,40.52
1202,-92.2,67.86,40.48
1203,-92.17,67.83,40.44
1204,-92.21,67.83,40.45
1204,-92.17,67.83,40.48
1190,-92.14,67.85,40.63
1196,-92.14,67.85,40.6
1201,-92.12,67.83,40.59
1208,-92.1,67.78,40.6
1196,-92.12,67.83,40.63
1207,-92.1,67.78,40.63
1207,-92.11,67.8,40.51
1209,-92.09,67.76,40.52
1208,-92.09,67.78,40.56
1205,-92.12,67.83,40.55
1205,-92.12,67.82,40.52
1210,-92.1,67.76,40.55
1205,-92.15,67.8,40.48
1203,-92.15,67.8,40.44
1205,-92.12,67.77,40.48
1203,-92.12,67.77,40.44
1199,-92.17,67.77,40.4
1199,-92.14,67.74,40.4
1210,-92.1,67.71,40.51
1203,-92.12,67.63,40.44
1203,-92.12,67.69,40.43
1207,-92.13,67.71,40.48
1204,-92.13,67.71,40.44
1185,-92.1,67.86,41.1
1184,-92.08,67.82,41.1
1172,-92.1,67.86,41.06
1179,-92.08,67.82,41.06
1150,-92.1,67.86,40.99
1172,-92.08,67.82,40.99
1159,-92.1,67.86,41.02
1175,-92.08,67.82,41.02
1183,-92.11,67.88,41.1
1166,-92.11,67.88,41.06
1137,-92.11,67.88,40.99
1150,-92.11,67.88,41.02
1194,-92.1,67.78,40.83
1172,-92.12,67.83,40.83
1192,-92.1,67.79,40.87
1172,-92.12,67.83,40.87
1204,-92.11,67.75,40.87
1206,-92.11,67.75,40.83
1191,-92.1,67.79,40.91
1175,-92.12,67.83,40.91
1192,-92.1,67.78,40.95
1179,-92.12,67.83,40.95
1204,-92.11,67.75,40.95
1204,-92.11,67.75,40.91
1162,-92.14,67.85,40.83
1163,-92.14,67.85,40.87
1168,-92.14,67.85,40.91
1177,-92.14,67.85,40.95
1197,-92.06,67.85,41.41
1190,-92.06,67.85,41.38
1194,-92.06,67.85,41.34
1190,-92.06,67.85,41.29
1229,-92.1,67.94,41.41
1182,-92.06,67.86,41.42
1193,-92.07,67.91,41.41
1235,-92.1,67.94,41.38
1195,-92.07,67.9,41.38
1236,-92.1,67.94,41.34
1235,-92.1,67.94,41.3
1181,-92.06,67.86,41.33
1195,-92.07,67.91,41.34
1179,-92.06,67.86,41.3
1191,-92.07,67.91,41.3
1218,-92.09,67.86,41.22
1202,-92.08,67.82,41.22
1225,-92.09,67.86,41.26
1207,-92.08,67.82,41.26
1198,-92.1,67.86,41.14
1190,-92.08,67.82,41.14
1209,-92.09,67.86,41.18
1196,-92.08,67.82,41.18
1222,-92.1,67.88,41.22
1229,-92.1,67.88,41.26
1198,-92.11,67.88,41.14
1211,-92.1,67.88,41.18
1010,-92.07,67.96,41.65
1034,-92.07,67.96,41.61
968,-92.04,67.93,41.65
1072,-92.04,67.89,41.65
985,-92.04,67.93,41.61
1078,-92.04,67.89,41.61
954,-92.07,67.96,41.73
920,-92.04,67.93,41.73
1058,-92.04,67.89,41.73
981,-92.07,67.96,41.69
943,-92.04,67.94,41.69
1064,-92.04,67.89,41.69
1219,-92.1,67.94,41.49
1180,-92.06,67.85,41.49
1185,-92.07,67.91,41.49
1223,-92.1,67.94,41.45
1186,-92.06,67.85,41.45
1190,-92.07,67.91,41.45
1214,-92.1,67.94,41.53
1174,-92.06,67.85,41.53
1180,-92.07,67.91,41.53
1209,-92.1,67.94,41.57
1167,-92.06,67.85,41.57
1174,-92.07,67.91,41.57
783,-92.05,67.96,41.91
769,-92.05,67.96,41.93
835,-92.03,67.93,41.91
834,-92.03,67.93,41.93
816,-92.04,67.95,41.91
811,-92.04,67.95,41.93
897,-92.03,67.91,41.93
896,-92.03,67.91,41.91
758,-92.05,67.96,41.95
749,-92.05,67.96,41.97
842,-92.03,67.93,41.95
834,-92.03,67.94,41.97
800,-92.04,67.95,41.97
806,-92.04,67.95,41.95
897,-92.03,67.91,41.97
895,-92.03,67.91,41.95
732,-92.06,67.98,41.99
740,-92.05,67.96,41.99
714,-92.06,67.98,42.01
731,-92.05,67.96,42.01
832,-92.03,67.94,41.99
832,-92.03,67.94,42.01
795,-92.04,67.95,41.99
792,-92.04,67.95,42.01
899,-92.03,67.91,41.99
903,-92.03,67.91,42.01
701,-92.06,67.98,42.03
726,-92.05,67.96,42.03
692,-92.06,67.98,42.05
723,-92.05,67.96,42.05
829,-92.03,67.94,42.03
830,-92.03,67.93,42.05
790,-92.04,67.95,42.03
790,-92.04,67.95,42.05
902,-92.03,67.91,42.03
900,-92.03,67.92,42.05
915,-92.06,67.96,41.81
896,-92.04,67.94,41.8
1042,-92.04,67.89,41.81
934,-92.06,67.96,41.77
907,-92.04,67.93,41.77
1051,-92.04,67.89,41.77
869,-92.06,67.96,41.88
874,-92.04,67.94,41.88
1030,-92.04,67.89,41.88
894,-92.06,67.96,41.84
886,-92.04,67.94,41.84
1035,-92.04,67.89,41.84
1215,-92.13,67.65,40.6
620,-92.05,68.01,42.44
616,-92.05,68.01,42.42
616,-92.05,68.01,42.4
618,-92.05,68.01,42.38
683,-92.06,67.98,42.09
687,-92.06,67.98,42.07
721,-92.05,67.96,42.09
722,-92.05,67.96,42.07
826,-92.03,67.94,42.09
826,-92.03,67.94,42.07
792,-92.04,67.95,42.09
791,-92.04,67.95,42.07
673,-92.06,67.98,42.13
719,-92.05,67.96,42.13
677,-92.06,67.98,42.11
720,-92.05,67.96,42.11
827,-92.03,67.94,42.13
826,-92.03,67.94,42.11
797,-92.03,67.95,42.13
794,-92.04,67.95,42.11
900,-92.03,67.92,42.09
898,-92.03,67.92,42.07
901,-92.03,67.92,42.11
903,-92.03,67.92,42.13
678,-92.04,67.99,42.22
670,-92.06,67.98,42.17
723,-92.05,67.96,42.17
670,-92.06,67.98,42.15
720,-92.05,67.96,42.15
826,-92.03,67.94,42.15
830,-92.03,67.94,42.17
801,-92.03,67.95,42.17
799,-92.03,67.95,42.15
907,-92.03,67.92,42.17
902,-92.03,67.92,42.15
677,-92.06,67.98,42.21
731,-92.05,67.96,42.21
672,-92.06,67.98,42.19
726,-92.05,67.96,42.19
843,-92.03,67.94,42.19
843,-92.03,67.94,42.2
808,-92.03,67.95,42.21
804,-92.03,67.95,42.19
916,-92.02,67.91,42.19
917,-92.02,67.91,42.21
613,-92.03,68.01,42.38
610,-92.03,68.01,42.4
613,-92.03,68.01,42.44
609,-92.03,68.01,42.42
702,-92.04,67.99,42.28
693,-92.04,67.99,42.26
610,-92.03,68.01,42.26
879,-92.02,67.93,42.28
608,-92.01,68,42.2
794,-92.02,67.96,42.21
684,-92.04,67.99,42.24
659,-92.03,67.99,42.23
737,-92.03,67.97,42.22
676,-92.02,67.98,42.21
605,-92.03,68.01,42.24
605,-92.01,68,42.22
872,-92.02,67.93,42.24
869,-92.02,67.93,42.22
720,-92.04,67.99,42.34
620,-92.03,68.01,42.34
721,-92.04,67.99,42.36
616,-92.03,68.01,42.36
718,-92.04,67.99,42.32
622,-92.03,68.01,42.32
713,-92.04,67.99,42.3
617,-92.02,68.01,42.28
624,-92.03,68.01,42.3
884,-92.02,67.93,42.31
828,-92.01,67.95,42.13
835,-92.01,67.95,42.18
841,-92.01,67.95,42.21
835,-92.01,67.95,42.17
831,-92.01,67.95,42.15
708,-92.01,67.97,42.03
748,-92,67.96,42.03
693,-92.01,67.97,42.05
732,-92,67.96,42.05
614,-92,67.99,42.03
624,-92.01,68,42.05
629,-92.01,67.99,41.99
708,-92.01,67.97,41.99
660,-91.99,67.98,41.99
620,-92.01,68,41.99
626,-92.01,67.99,42
716,-92.01,67.97,42.01
622,-91.99,67.98,42.01
616,-92,67.99,42.01
630,-92.01,67.99,41.98
689,-92.01,67.97,41.97
647,-91.99,67.98,41.97
621,-92,67.99,41.97
683,-92.01,67.97,41.95
644,-91.99,67.98,41.95
624,-92,67.99,41.95
690,-92.01,67.97,41.91
651,-91.99,67.98,41.91
629,-92,67.99,41.91
683,-92.01,67.97,41.93
640,-91.99,67.98,41.93
626,-92,67.99,41.93
595,-92,67.99,42.19
697,-92.01,67.97,42.19
687,-92.01,67.97,42.17
597,-92,67.99,42.17
682,-92.01,67.97,42.15
599,-92,67.99,42.15
602,-92,67.99,42.13
676,-92.01,67.97,42.13
670,-92.01,67.97,42.11
721,-92,67.97,42.11
604,-92,67.99,42.11
668,-92.01,67.97,42.09
715,-92,67.97,42.09
677,-92.01,67.97,42.07
716,-92,67.96,42.07
606,-92,67.99,42.09
619,-92.01,68,42.07
659,-92,67.99,41.68
667,-92,67.98,41.68
660,-91.99,67.98,41.68
662,-92,67.98,41.7
657,-91.99,67.98,41.7
656,-92,67.99,41.7
664,-92,67.98,41.72
654,-91.99,67.98,41.72
653,-91.99,67.99,41.72
663,-92,67.98,41.74
652,-91.99,67.98,41.74
650,-91.99,67.99,41.74
668,-92,67.99,41.62
677,-92,67.98,41.62
668,-91.99,67.98,41.62
681,-92,67.98,41.6
672,-91.99,67.98,41.6
671,-92,67.99,41.6
662,-92,67.99,41.66
669,-92,67.98,41.66
663,-91.99,67.98,41.66
665,-92,67.99,41.64
672,-92,67.98,41.64
665,-91.99,67.98,41.64
641,-92,67.98,41.87
634,-91.99,67.98,41.87
632,-91.99,67.99,41.87
641,-92,67.98,41.89
631,-91.99,67.98,41.89
629,-91.99,67.99,41.89
645,-92,67.98,41.85
636,-91.99,67.98,41.85
634,-91.99,67.99,41.85
646,-92,67.98,41.83
639,-91.99,67.98,41.83
637,-91.99,67.99,41.83
650,-92,67.98,41.81
641,-91.99,67.98,41.81
640,-91.99,67.99,41.81
653,-92,67.98,41.79
644,-91.99,67.98,41.79
642,-91.99,67.99,41.79
657,-92,67.98,41.77
646,-91.99,67.98,41.78
645,-91.99,67.99,41.77
662,-92,67.98,41.76
649,-91.99,67.98,41.76
648,-91.99,67.99,41.76
675,-91.98,67.97,41.58
673,-91.99,67.98,41.58
672,-91.99,67.99,41.58
675,-91.98,67.98,41.56
676,-91.98,67.98,41.56
675,-91.98,67.99,41.56
679,-91.98,67.97,41.56
677,-91.98,67.98,41.55
678,-91.98,67.98,41.54
677,-91.98,67.99,41.54
680,-91.98,67.97,41.54
686,-91.98,67.99,41.48
689,-91.98,67.98,41.48
688,-91.99,67.98,41.48
679,-91.98,67.99,41.52
683,-91.98,67.97,41.52
681,-91.98,67.98,41.52
683,-91.98,67.99,41.5
681,-91.98,67.98,41.52
686,-91.98,67.97,41.5
685,-91.99,67.98,41.5
696,-91.98,67.98,41.45
694,-91.99,67.98,41.44
692,-91.98,67.99,41.44
688,-91.98,67.99,41.46
690,-91.99,67.98,41.46
693,-91.98,67.98,41.46
695,-91.98,67.99,41.42
697,-91.99,67.98,41.42
697,-91.99,67.98,41.42
699,-91.98,67.99,41.4
700,-91.99,67.98,41.4
700,-91.99,67.98,41.4
704,-91.99,67.98,41.38
704,-91.99,67.98,41.38
702,-91.98,67.99,41.38
707,-91.99,67.98,41.36
707,-91.99,67.98,41.36
705,-91.98,67.99,41.36
717,-91.99,67.98,41.31
717,-91.99,67.98,41.31
715,-91.99,67.99,41.31
720,-91.99,67.98,41.29
720,-91.99,67.98,41.29
718,-91.99,67.99,41.29
710,-91.99,67.98,41.35
710,-91.99,67.98,41.35
708,-91.99,67.99,41.35
713,-91.99,67.98,41.33
713,-91.99,67.98,41.33
712,-91.99,67.99,41.33
739,-91.98,67.97,41.19
738,-91.99,67.98,41.19
734,-91.98,67.99,41.19
743,-91.98,67.97,41.17
741,-91.99,67.98,41.17
737,-91.98,67.99,41.17
744,-91.95,68.01,41.13
747,-91.98,67.97,41.15
746,-91.99,67.98,41.15
741,-91.98,67.99,41.15
746,-91.96,68.01,41.13
745,-91.98,67.99,41.13
749,-91.99,67.98,41.13
751,-91.98,67.97,41.13
736,-91.98,67.97,41.21
734,-91.99,67.98,41.21
731,-91.98,67.99,41.21
733,-91.98,67.97,41.23
731,-91.98,67.98,41.23
727,-91.98,67.99,41.23
729,-91.98,67.97,41.25
727,-91.98,67.98,41.25
724,-91.98,67.99,41.25
725,-91.98,67.97,41.27
724,-91.98,67.98,41.27
720,-91.98,67.99,41.27
781,-91.97,67.97,40.99
779,-91.98,67.98,40.99
774,-91.98,67.99,40.99
786,-91.97,67.97,40.97
783,-91.98,67.98,40.97
779,-91.98,67.99,40.97
772,-91.97,67.97,41.03
770,-91.98,67.98,41.03
766,-91.98,67.99,41.03
777,-91.97,67.97,41.01
775,-91.98,67.98,41.01
770,-91.98,67.99,41.01
763,-91.97,67.97,41.07
757,-91.98,67.99,41.07
768,-91.97,67.97,41.05
766,-91.98,67.98,41.05
762,-91.98,67.99,41.05
747,-91.95,68.01,41.11
748,-91.96,68.01,41.11
750,-91.98,67.99,41.11
753,-91.99,67.98,41.11
755,-91.98,67.97,41.11
761,-91.98,67.98,41.07
759,-91.98,67.97,41.09
757,-91.99,67.98,41.09
754,-91.98,67.99,41.09
821,-91.95,68.01,40.8
826,-91.95,68.01,40.78
822,-91.97,68,40.8
830,-91.96,67.97,40.8
827,-91.97,67.98,40.8
827,-91.97,68,40.78
835,-91.96,67.97,40.78
833,-91.97,67.98,40.78
837,-91.95,68.01,40.74
832,-91.95,68.01,40.76
837,-91.97,68,40.74
846,-91.96,67.97,40.74
843,-91.97,67.98,40.74
832,-91.97,68,40.76
840,-91.96,67.97,40.76
838,-91.97,67.98,40.76
848,-91.95,68.01,40.7
848,-91.97,68,40.7
857,-91.96,67.97,40.7
854,-91.97,67.98,40.7
842,-91.95,68.01,40.72
843,-91.97,68,40.72
851,-91.96,67.97,40.72
849,-91.97,67.98,40.72
859,-91.95,68.01,40.66
863,-91.96,67.99,40.66
869,-91.96,67.97,40.66
853,-91.95,68.01,40.68
862,-91.96,67.97,40.69
857,-91.96,67.99,40.68
863,-91.96,67.97,40.68
859,-91.93,68.04,40.64
865,-91.93,68.04,40.62
862,-91.94,68.02,40.64
868,-91.94,68.02,40.62
878,-91.93,68.04,40.58
872,-91.93,68.04,40.6
881,-91.94,68.02,40.58
875,-91.94,68.02,40.6
946,-91.85,68.11,40.35
939,-91.83,68.14,40.36
971,-91.84,68.1,40.28
978,-91.82,68.07,40.25
960,-91.84,68.1,40.31
953,-91.81,68.12,40.32
891,-91.93,68.04,40.54
894,-91.94,68.02,40.54
885,-91.93,68.04,40.56
888,-91.94,68.02,40.56
898,-91.93,68.04,40.52
901,-91.94,68.02,40.52
905,-91.93,68.04,40.5
907,-91.94,68.02,40.5
908,-91.92,68.05,40.48
915,-91.92,68.05,40.47
912,-91.92,68.02,40.49
919,-91.92,68.02,40.47
916,-91.93,68.01,40.49
923,-91.93,68.01,40.47
929,-91.9,68.06,40.42
930,-91.92,68.05,40.43
923,-91.92,68.05,40.45
935,-91.92,68.02,40.43
938,-91.93,68.01,40.43
927,-91.92,68.02,40.45
931,-91.93,68.01,40.45
939,-91.9,68.03,40.41
948,-91.9,68.03,40.39
963,-91.9,68.03,40.35
955,-91.9,68.03,40.37
934,-91.89,68.04,40.41
947,-91.89,68.04,40.38
936,-91.9,68.06,40.4
942,-91.9,68.06,40.39
950,-91.89,68.04,40.37
960,-91.9,68.06,40.35
953,-91.9,68.06,40.36
996,-91.94,68.02,40.23
1011,-91.95,67.98,40.2
992,-91.92,68.05,40.23
999,-91.91,68,40.24
992,-91.89,68.05,40.24
995,-91.88,68.08,40.2
978,-91.87,68.07,40.28
986,-91.85,68.05,40.25
982,-91.91,68.05,40.29
985,-91.89,68.05,40.27
963,-91.89,68.07,40.33
966,-91.86,68.07,40.31
973,-91.88,68.04,40.31
976,-91.89,68.02,40.31
966,-91.88,68.04,40.33
970,-91.89,68.02,40.33
971,-91.79,68.1,40.25
993,-91.83,68.08,40.21
781,-91.95,68.01,40.95
786,-91.95,68.02,40.93
789,-91.96,67.97,40.95
787,-91.97,67.98,40.95
783,-91.97,68,40.95
794,-91.96,67.97,40.93
791,-91.97,67.98,40.94
787,-91.97,68,40.93
796,-91.95,68.02,40.9
791,-91.95,68.02,40.92
805,-91.96,67.97,40.9
802,-91.97,67.98,40.9
797,-91.97,68,40.9
799,-91.96,67.97,40.92
797,-91.97,67.98,40.92
792,-91.97,68,40.92
806,-91.95,68.01,40.86
807,-91.97,68,40.86
815,-91.96,67.97,40.86
812,-91.97,67.98,40.86
801,-91.95,68.01,40.88
802,-91.97,68,40.88
810,-91.96,67.97,40.88
807,-91.97,67.98,40.88
811,-91.95,68.01,40.84
816,-91.95,68.01,40.82
812,-91.97,68,40.84
820,-91.96,67.97,40.84
817,-91.97,67.98,40.84
817,-91.97,68,40.82
825,-91.96,67.97,40.82
822,-91.97,67.98,40.82
149,-93.15,69.11,42.35
142,-93.18,69.08,42.37
143,-93.16,69.09,42.35
146,-93.13,69.09,42.35
143,-93.15,69.08,42.35
142,-93.15,69.04,42.32
142,-93.17,69.06,42.35
142,-93.18,69.05,42.35
142,-93.18,69.05,42.37
142,-93.17,69.06,42.37
142,-93.13,69.04,42.32
141,-93.11,69.02,42.28
141,-93.08,68.99,42.24
143,-93.13,69.06,42.34
142,-93.1,69.03,42.32
142,-93.07,69.01,42.28
141,-93.1,68.99,42.28
141,-93.05,68.97,42.28
142,-93.03,68.99,42.32
141,-93.1,68.97,42.32
141,-93.07,68.95,42.28
141,-93.04,68.92,42.32
142,-93,68.95,42.32
141,-93.02,68.94,42.32
142,-92.96,68.94,42.34
141,-92.98,68.93,42.32
142,-92.99,68.92,42.36
141,-93.13,69.01,42.32
141,-93.14,68.99,42.32
142,-93,68.96,42.34
142,-93.21,69.05,42.37
142,-93.19,69.03,42.37
142,-93.17,69.02,42.36
149,-93.16,69.2,42.33
151,-93.16,69.17,42.35
151,-93.16,69.18,42.35
148,-93.19,69.18,42.35
147,-93.18,69.18,42.35
150,-93.17,69.17,42.35
145,-93.2,69.14,42.36
148,-93.19,69.15,42.36
146,-93.21,69.15,42.36
147,-93.2,69.16,42.36
146,-93.2,69.16,42.35
143,-93.23,69.11,42.37
142,-93.24,69.1,42.39
143,-93.24,69.13,42.37
144,-93.21,69.12,42.37
144,-93.23,69.14,42.37
142,-93.26,69.11,42.39
151,-93.17,69.16,42.35
152,-93.16,69.12,42.35
144,-93.17,69.11,42.35
146,-93.18,69.12,42.35
151,-93.17,69.13,42.35
142,-93.23,69.09,42.38
142,-93.22,69.1,42.37
142,-93.22,69.08,42.38
142,-93.21,69.08,42.37
142,-93.19,69.07,42.39
143,-93.19,69.09,42.37
143,-93.2,69.11,42.37
142,-93.24,69.07,42.39
142,-93.22,69.06,42.39
153,-93.08,69.32,42.31
157,-93.07,69.32,42.33
154,-93.1,69.32,42.33
153,-93.09,69.32,42.31
153,-93.09,69.31,42.31
156,-93.08,69.3,42.33
152,-93.12,69.28,42.31
152,-93.12,69.28,42.33
153,-93.11,69.3,42.34
153,-93.1,69.29,42.33
152,-93.1,69.29,42.34
154,-93.11,69.27,42.33
151,-93.11,69.27,42.34
142,-92.89,68.89,42.32
142,-92.87,68.87,42.31
142,-92.9,68.88,42.33
142,-92.89,68.85,42.32
141,-92.82,68.81,42.28
142,-92.8,68.82,42.31
142,-92.87,68.86,42.32
141,-92.85,68.83,42.28
142,-92.83,68.85,42.31
153,-93.59,69.39,42.35
161,-93.67,69.37,42.32
152,-93.65,69.39,42.36
158,-93.64,69.34,42.36
152,-93.59,69.38,42.37
151,-93.62,69.36,42.4
153,-93.6,69.32,42.4
173,-93.8,69.46,42.32
168,-93.77,69.44,42.36
159,-93.73,69.42,42.4
165,-93.76,69.5,42.34
162,-93.73,69.47,42.34
158,-93.73,69.46,42.35
158,-93.75,69.45,42.36
160,-93.69,69.46,42.35
157,-93.7,69.45,42.37
155,-93.73,69.44,42.39
158,-93.64,69.44,42.35
154,-93.67,69.42,42.37
153,-93.68,69.41,42.36
158,-93.72,69.41,42.41
158,-93.69,69.39,42.37
155,-93.62,69.41,42.37
157,-93.62,69.42,42.35
149,-93.15,69.23,42.31
152,-93.15,69.2,42.34
152,-93.14,69.22,42.33
150,-93.16,69.23,42.33
149,-93.16,69.21,42.33
149,-93.17,69.22,42.34
155,-93.19,69.21,42.35
148,-93.17,69.19,42.35
148,-93.17,69.2,42.35
164,-93.2,69.19,42.35
179,-93.24,69.18,42.35
178,-93.23,69.17,42.35
168,-93.22,69.16,42.36
180,-93.22,69.19,42.35
171,-93.21,69.18,42.36
144,-93.27,69.16,42.37
143,-93.26,69.14,42.37
160,-93.25,69.17,42.37
149,-93.24,69.15,42.37
143,-93.27,69.13,42.39
142,-93.28,69.12,42.39
143,-93.31,69.12,42.39
143,-93.29,69.11,42.39
142,-93.27,69.1,42.41
142,-93.25,69.09,42.41
151,-93.13,69.27,42.33
151,-93.13,69.27,42.34
152,-93.14,69.25,42.34
154,-93.13,69.24,42.34
151,-93.15,69.25,42.34
150,-93.14,69.24,42.33
154,-93.12,69.25,42.34
151,-93.13,69.26,42.33
179,-93.25,69.2,42.35
180,-93.24,69.21,42.35
145,-93.28,69.17,42.37
168,-93.27,69.18,42.37
143,-93.33,69.15,42.39
143,-93.32,69.16,42.37
143,-93.31,69.17,42.37
143,-93.31,69.15,42.37
142,-93.3,69.13,42.39
143,-93.3,69.16,42.37
143,-93.28,69.14,42.39
143,-93.33,69.13,42.41
148,-93.46,69.3,42.35
147,-93.46,69.29,42.37
149,-93.49,69.31,42.37
149,-93.53,69.27,42.36
